Time,speed(m/s)
1523464962,4.902778
1523464962,4.897222
1523464962,4.891667
1523464962,4.880556
1523464962,4.869444
1523464962,4.852778
1523464962,4.838889
1523464962,4.830555
1523464962,4.813889
1523464962,4.8
1523464962,4.783333
1523464962,4.766667
1523464962,4.755556
1523464962,4.738889
1523464962,4.725
1523464962,4.708333
1523464962,4.686111
1523464962,4.669445
1523464962,4.655556
1523464962,4.636111
1523464962,4.619444
1523464962,4.6
1523464962,4.586111
1523464962,4.563889
1523464962,4.541667
1523464962,4.519444
1523464962,4.497222
1523464962,4.477778
1523464962,4.455555
1523464962,4.433333
1523464962,4.411111
1523464962,4.388889
1523464963,4.366667
1523464963,4.341667
1523464963,4.319445
1523464963,4.297222
1523464963,4.275
1523464963,4.255556
1523464963,4.233333
1523464963,4.208333
1523464963,4.186111
1523464963,4.161111
1523464963,4.144444
1523464963,4.116667
1523464963,4.094444
1523464963,4.069445
1523464963,4.044445
1523464963,4.022222
1523464963,4.002778
1523464963,3.983333
1523464963,3.963889
1523464963,3.947222
1523464963,3.933333
1523464963,3.916667
1523464963,3.897222
1523464963,3.875
1523464963,3.855556
1523464963,3.838889
1523464963,3.816667
1523464963,3.8
1523464963,3.783333
1523464963,3.766667
1523464963,3.752778
1523464963,3.733333
1523464963,3.716667
1523464963,3.7
1523464963,3.677778
1523464963,3.661111
1523464963,3.641667
1523464963,3.627778
1523464963,3.613889
1523464963,3.597222
1523464963,3.583333
1523464963,3.572222
1523464963,3.561111
1523464963,3.552778
1523464963,3.538889
1523464963,3.527778
1523464963,3.513889
1523464963,3.5
1523464963,3.488889
1523464963,3.477778
1523464964,3.469445
1523464964,3.455555
1523464964,3.441667
1523464964,3.430556
1523464964,3.419445
1523464964,3.408333
1523464964,3.394444
1523464964,3.380556
1523464964,3.369444
1523464964,3.355556
1523464964,3.344445
1523464964,3.333333
1523464964,3.319444
1523464964,3.305556
1523464964,3.291667
1523464964,3.283333
1523464964,3.269444
1523464964,3.258333
1523464964,3.247222
1523464964,3.233333
1523464964,3.222222
1523464964,3.211111
1523464964,3.2
1523464964,3.186111
1523464964,3.172222
1523464964,3.161111
1523464964,3.15
1523464964,3.138889
1523464964,3.127778
1523464964,3.116667
1523464964,3.111111
1523464964,3.1
1523464964,3.091667
1523464964,3.083333
1523464964,3.075
1523464964,3.066667
1523464964,3.055556
1523464964,3.047222
1523464964,3.038889
1523464964,3.030555
1523464964,3.022222
1523464964,3.016667
1523464964,3.005556
1523464964,3.002778
1523464964,3
1523464964,2.991667
1523464964,2.986111
1523464964,2.983333
1523464964,2.977778
1523464964,2.972222
1523464965,2.963889
1523464965,2.955555
1523464965,2.95
1523464965,2.941667
1523464965,2.938889
1523464965,2.927778
1523464965,2.916667
1523464965,2.911111
1523464965,2.905555
1523464965,2.9
1523464965,2.891667
1523464965,2.886111
1523464965,2.877778
1523464965,2.872222
1523464965,2.869444
1523464965,2.861111
1523464965,2.855556
1523464965,2.85
1523464965,2.847222
1523464965,2.844445
1523464965,2.841667
1523464965,2.841667
1523464965,2.838889
1523464965,2.833333
1523464965,2.833333
1523464965,2.830555
1523464965,2.830555
1523464965,2.827778
1523464965,2.825
1523464965,2.825
1523464965,2.825
1523464965,2.825
1523464965,2.825
1523464965,2.827778
1523464965,2.827778
1523464965,2.830555
1523464965,2.830555
1523464965,2.836111
1523464965,2.838889
1523464965,2.841667
1523464965,2.844445
1523464965,2.847222
1523464965,2.847222
1523464965,2.85
1523464965,2.852778
1523464965,2.855556
1523464965,2.858333
1523464965,2.852778
1523464965,2.85
1523464965,2.852778
1523464966,2.855556
1523464966,2.852778
1523464966,2.855556
1523464966,2.855556
1523464966,2.855556
1523464966,2.855556
1523464966,2.858333
1523464966,2.863889
1523464966,2.866667
1523464966,2.861111
1523464966,2.858333
1523464966,2.858333
1523464966,2.852778
1523464966,2.85
1523464966,2.85
1523464966,2.85
1523464966,2.852778
1523464966,2.855556
1523464966,2.855556
1523464966,2.861111
1523464966,2.861111
1523464966,2.861111
1523464966,2.861111
1523464966,2.863889
1523464966,2.869444
1523464966,2.872222
1523464966,2.875
1523464966,2.883333
1523464966,2.888889
1523464966,2.894444
1523464966,2.897222
1523464966,2.9
1523464966,2.908333
1523464966,2.916667
1523464966,2.925
1523464966,2.930556
1523464966,2.941667
1523464966,2.952778
1523464966,2.958333
1523464966,2.966667
1523464966,2.975
1523464966,2.980556
1523464966,2.988889
1523464966,3
1523464966,3.011111
1523464966,3.022222
1523464966,3.033333
1523464966,3.047222
1523464966,3.058333
1523464966,3.069444
1523464967,3.080555
1523464967,3.094445
1523464967,3.108333
1523464967,3.119444
1523464967,3.130556
1523464967,3.141667
1523464967,3.155555
1523464967,3.172222
1523464967,3.188889
1523464967,3.2
1523464967,3.211111
1523464967,3.230556
1523464967,3.247222
1523464967,3.252778
1523464967,3.258333
1523464967,3.275
1523464967,3.291667
1523464967,3.297222
1523464967,3.313889
1523464967,3.336111
1523464967,3.352778
1523464967,3.361111
1523464967,3.377778
1523464967,3.402778
1523464967,3.411111
1523464967,3.425
1523464967,3.463889
1523464967,3.469445
1523464967,3.480556
1523464967,3.502778
1523464967,3.516667
1523464967,3.541667
1523464967,3.561111
1523464967,3.575
1523464967,3.597222
1523464967,3.616667
1523464967,3.636111
1523464967,3.655555
1523464967,3.675
1523464967,3.694444
1523464967,3.713889
1523464967,3.733333
1523464967,3.752778
1523464967,3.772222
1523464967,3.791667
1523464967,3.805556
1523464967,3.825
1523464967,3.841667
1523464967,3.855556
1523464967,3.875
1523464968,3.891667
1523464968,3.905555
1523464968,3.925
1523464968,3.944444
1523464968,3.955555
1523464968,3.961111
1523464968,3.975
1523464968,3.991667
1523464968,4.011111
1523464968,4.033333
1523464968,4.052778
1523464968,4.072222
1523464968,4.091667
1523464968,4.113889
1523464968,4.136111
1523464968,4.152778
1523464968,4.169445
1523464968,4.186111
1523464968,4.2
1523464968,4.213889
1523464968,4.227778
1523464968,4.247222
1523464968,4.263889
1523464968,4.283333
1523464968,4.316667
1523464968,4.333333
1523464968,4.336111
1523464968,4.358333
1523464968,4.380556
1523464968,4.391667
1523464968,4.4
1523464968,4.430555
1523464968,4.458333
1523464968,4.483333
1523464968,4.508333
1523464968,4.533333
1523464968,4.55
1523464968,4.569445
1523464968,4.586111
1523464968,4.608333
1523464968,4.627778
1523464968,4.65
1523464968,4.666667
1523464968,4.683333
1523464968,4.7
1523464968,4.719444
1523464968,4.738889
1523464968,4.758333
1523464968,4.775
1523464968,4.791667
1523464969,4.802778
1523464969,4.822222
1523464969,4.838889
1523464969,4.855556
1523464969,4.869444
1523464969,4.886111
1523464969,4.905556
1523464969,4.922222
1523464969,4.938889
1523464969,4.958333
1523464969,4.977778
1523464969,4.994444
1523464969,5.011111
1523464969,5.025
1523464969,5.036111
1523464969,5.036111
1523464969,5.047222
1523464969,5.063889
1523464969,5.066667
1523464969,5.072222
1523464969,5.077778
1523464969,5.088889
1523464969,5.097222
1523464969,5.102778
1523464969,5.113889
1523464969,5.122222
1523464969,5.133333
1523464969,5.141667
1523464969,5.152778
1523464969,5.166667
1523464969,5.177778
1523464969,5.188889
1523464969,5.2
1523464969,5.211111
1523464969,5.227778
1523464969,5.238889
1523464969,5.247222
1523464969,5.261111
1523464969,5.275
1523464969,5.288889
1523464969,5.3
1523464969,5.313889
1523464969,5.322222
1523464969,5.336111
1523464969,5.347222
1523464969,5.355556
1523464969,5.372222
1523464969,5.380556
1523464969,5.383333
1523464969,5.377778
1523464970,5.388889
1523464970,5.411111
1523464970,5.413889
1523464970,5.427778
1523464970,5.436111
1523464970,5.444445
1523464970,5.452778
1523464970,5.458333
1523464970,5.472222
1523464970,5.480556
1523464970,5.488889
1523464970,5.491667
1523464970,5.5
1523464970,5.516667
1523464970,5.519444
1523464970,5.527778
1523464970,5.533333
1523464970,5.538889
1523464970,5.541667
1523464970,5.552778
1523464970,5.561111
1523464970,5.569445
1523464970,5.577778
1523464970,5.583333
1523464970,5.591667
1523464970,5.602778
1523464970,5.608333
1523464970,5.611111
1523464970,5.616667
1523464970,5.619444
1523464970,5.613889
1523464970,5.619444
1523464970,5.627778
1523464970,5.636111
1523464970,5.636111
1523464970,5.638889
1523464970,5.644444
1523464970,5.652778
1523464970,5.661111
1523464970,5.666667
1523464970,5.672222
1523464970,5.675
1523464970,5.680555
1523464970,5.686111
1523464970,5.688889
1523464970,5.697222
1523464970,5.705555
1523464970,5.711111
1523464970,5.716667
1523464971,5.725
1523464971,5.730556
1523464971,5.738889
1523464971,5.744444
1523464971,5.744444
1523464971,5.747222
1523464971,5.763889
1523464971,5.766667
1523464971,5.763889
1523464971,5.761111
1523464971,5.763889
1523464971,5.763889
1523464971,5.763889
1523464971,5.761111
1523464971,5.761111
1523464971,5.763889
1523464971,5.755556
1523464971,5.730556
1523464971,5.730556
1523464971,5.730556
1523464971,5.738889
1523464971,5.738889
1523464971,5.733333
1523464971,5.736111
1523464971,5.733333
1523464971,5.733333
1523464971,5.727778
1523464971,5.725
1523464971,5.722222
1523464971,5.727778
1523464971,5.733333
1523464971,5.730556
1523464971,5.730556
1523464971,5.727778
1523464971,5.730556
1523464971,5.733333
1523464971,5.736111
1523464971,5.738889
1523464971,5.744444
1523464971,5.744444
1523464971,5.744444
1523464971,5.744444
1523464971,5.744444
1523464971,5.744444
1523464971,5.738889
1523464971,5.736111
1523464971,5.730556
1523464971,5.725
1523464971,5.719444
1523464971,5.711111
1523464972,5.705555
1523464972,5.7
1523464972,5.691667
1523464972,5.686111
1523464972,5.669445
1523464972,5.655556
1523464972,5.641667
1523464972,5.636111
1523464972,5.627778
1523464972,5.622222
1523464972,5.616667
1523464972,5.6
1523464972,5.591667
1523464972,5.588889
1523464972,5.575
1523464972,5.563889
1523464972,5.558333
1523464972,5.555555
1523464972,5.552778
1523464972,5.541667
1523464972,5.533333
1523464972,5.525
1523464972,5.522222
1523464972,5.513889
1523464972,5.502778
1523464972,5.494444
1523464972,5.483333
1523464972,5.475
1523464972,5.469444
1523464972,5.463889
1523464972,5.455555
1523464972,5.447222
1523464972,5.444445
1523464972,5.441667
1523464972,5.436111
1523464972,5.427778
1523464972,5.422222
1523464972,5.416667
1523464972,5.408333
1523464972,5.4
1523464972,5.394444
1523464972,5.386111
1523464972,5.380556
1523464972,5.372222
1523464972,5.363889
1523464972,5.355556
1523464972,5.35
1523464972,5.341667
1523464972,5.336111
1523464972,5.333333
1523464973,5.327778
1523464973,5.322222
1523464973,5.311111
1523464973,5.3
1523464973,5.291667
1523464973,5.286111
1523464973,5.275
1523464973,5.266667
1523464973,5.261111
1523464973,5.252778
1523464973,5.244444
1523464973,5.236111
1523464973,5.233333
1523464973,5.230556
1523464973,5.225
1523464973,5.213889
1523464973,5.202778
1523464973,5.194445
1523464973,5.188889
1523464973,5.186111
1523464973,5.183333
1523464973,5.175
1523464973,5.166667
1523464973,5.155556
1523464973,5.141667
1523464973,5.127778
1523464973,5.113889
1523464973,5.1
1523464973,5.088889
1523464973,5.077778
1523464973,5.072222
1523464973,5.069445
1523464973,5.058333
1523464973,5.052778
1523464973,5.044445
1523464973,5.036111
1523464973,5.025
1523464973,5.016667
1523464973,5.011111
1523464973,5.005556
1523464973,4.994444
1523464973,4.986111
1523464973,4.980556
1523464973,4.972222
1523464973,4.961111
1523464973,4.952778
1523464973,4.941667
1523464973,4.930555
1523464973,4.922222
1523464973,4.913889
1523464974,4.902778
1523464974,4.894444
1523464974,4.891667
1523464974,4.886111
1523464974,4.883333
1523464974,4.875
1523464974,4.866667
1523464974,4.855556
1523464974,4.847222
1523464974,4.838889
1523464974,4.827778
1523464974,4.813889
1523464974,4.797222
1523464974,4.788889
1523464974,4.772222
1523464974,4.755556
1523464974,4.736111
1523464974,4.719444
1523464974,4.697222
1523464974,4.680555
1523464974,4.666667
1523464974,4.644444
1523464974,4.622222
1523464974,4.608333
1523464974,4.588889
1523464974,4.569445
1523464974,4.547222
1523464974,4.522222
1523464974,4.502778
1523464974,4.480556
1523464974,4.461111
1523464974,4.438889
1523464974,4.413889
1523464974,4.386111
1523464974,4.355556
1523464974,4.327778
1523464974,4.3
1523464974,4.275
1523464974,4.252778
1523464974,4.227778
1523464974,4.202778
1523464974,4.169445
1523464974,4.144444
1523464974,4.122222
1523464974,4.097222
1523464974,4.075
1523464974,4.05
1523464974,4.027778
1523464974,4.005556
1523464974,3.986111
1523464975,3.977778
1523464975,3.963889
1523464975,3.952778
1523464975,3.941667
1523464975,3.927778
1523464975,3.913889
1523464975,3.9
1523464975,3.886111
1523464975,3.872222
1523464975,3.863889
1523464975,3.855556
1523464975,3.85
1523464975,3.841667
1523464975,3.833333
1523464975,3.825
1523464975,3.811111
1523464975,3.8
1523464975,3.791667
1523464975,3.783333
1523464975,3.775
1523464975,3.769444
1523464975,3.761111
1523464975,3.75
1523464975,3.741667
1523464975,3.733333
1523464975,3.725
1523464975,3.716667
1523464975,3.713889
1523464975,3.708333
1523464975,3.7
1523464975,3.694444
1523464975,3.683333
1523464975,3.672222
1523464975,3.666667
1523464975,3.658333
1523464975,3.652778
1523464975,3.644444
1523464975,3.638889
1523464975,3.633333
1523464975,3.622222
1523464975,3.613889
1523464975,3.605556
1523464975,3.6
1523464975,3.591667
1523464975,3.583333
1523464975,3.575
1523464975,3.563889
1523464975,3.555556
1523464975,3.55
1523464975,3.541667
1523464976,3.527778
1523464976,3.516667
1523464976,3.508333
1523464976,3.497222
1523464976,3.491667
1523464976,3.491667
1523464976,3.483333
1523464976,3.472222
1523464976,3.466667
1523464976,3.469445
1523464976,3.463889
1523464976,3.452778
1523464976,3.447222
1523464976,3.441667
1523464976,3.433333
1523464976,3.427778
1523464976,3.422222
1523464976,3.413889
1523464976,3.405555
1523464976,3.4
1523464976,3.391667
1523464976,3.380556
1523464976,3.372222
1523464976,3.366667
1523464976,3.358333
1523464976,3.347222
1523464976,3.336111
1523464976,3.325
1523464976,3.316667
1523464976,3.311111
1523464976,3.302778
1523464976,3.294445
1523464976,3.291667
1523464976,3.280555
1523464976,3.277778
1523464976,3.272222
1523464976,3.263889
1523464976,3.261111
1523464976,3.255556
1523464976,3.252778
1523464976,3.252778
1523464976,3.25
1523464976,3.247222
1523464976,3.241667
1523464976,3.241667
1523464976,3.233333
1523464976,3.227778
1523464976,3.219445
1523464976,3.216667
1523464976,3.213889
1523464977,3.211111
1523464977,3.208333
1523464977,3.205555
1523464977,3.202778
1523464977,3.2
1523464977,3.197222
1523464977,3.194444
1523464977,3.191667
1523464977,3.191667
1523464977,3.191667
1523464977,3.188889
1523464977,3.188889
1523464977,3.191667
1523464977,3.194444
1523464977,3.191667
1523464977,3.191667
1523464977,3.194444
1523464977,3.194444
1523464977,3.197222
1523464977,3.197222
1523464977,3.2
1523464977,3.202778
1523464977,3.202778
1523464977,3.205555
1523464977,3.205555
1523464977,3.208333
1523464977,3.211111
1523464977,3.211111
1523464977,3.213889
1523464977,3.213889
1523464977,3.216667
1523464977,3.219445
1523464977,3.219445
1523464977,3.222222
1523464977,3.225
1523464977,3.230556
1523464977,3.233333
1523464977,3.236111
1523464977,3.241667
1523464977,3.244444
1523464977,3.247222
1523464977,3.252778
1523464977,3.255556
1523464977,3.255556
1523464977,3.261111
1523464977,3.261111
1523464977,3.261111
1523464977,3.266667
1523464977,3.266667
1523464977,3.269444
1523464978,3.275
1523464978,3.277778
1523464978,3.283333
1523464978,3.286111
1523464978,3.288889
1523464978,3.294445
1523464978,3.3
1523464978,3.305556
1523464978,3.313889
1523464978,3.322222
1523464978,3.333333
1523464978,3.338889
1523464978,3.344445
1523464978,3.352778
1523464978,3.358333
1523464978,3.363889
1523464978,3.369444
1523464978,3.375
1523464978,3.375
1523464978,3.377778
1523464978,3.383333
1523464978,3.391667
1523464978,3.397222
1523464978,3.402778
1523464978,3.408333
1523464978,3.413889
1523464978,3.419445
1523464978,3.425
1523464978,3.430556
1523464978,3.438889
1523464978,3.444444
1523464978,3.455555
1523464978,3.463889
1523464978,3.469445
1523464978,3.477778
1523464978,3.488889
1523464978,3.497222
1523464978,3.502778
1523464978,3.511111
1523464978,3.519444
1523464978,3.530555
1523464978,3.538889
1523464978,3.544445
1523464978,3.555556
1523464978,3.563889
1523464978,3.572222
1523464978,3.580555
1523464978,3.591667
1523464978,3.6
1523464978,3.605556
1523464979,3.616667
1523464979,3.625
1523464979,3.633333
1523464979,3.641667
1523464979,3.652778
1523464979,3.663889
1523464979,3.672222
1523464979,3.680556
1523464979,3.688889
1523464979,3.697222
1523464979,3.702778
1523464979,3.711111
1523464979,3.722222
1523464979,3.730556
1523464979,3.741667
1523464979,3.75
1523464979,3.761111
1523464979,3.769444
1523464979,3.777778
1523464979,3.788889
1523464979,3.797222
1523464979,3.808333
1523464979,3.816667
1523464979,3.825
1523464979,3.833333
1523464979,3.841667
1523464979,3.852778
1523464979,3.861111
1523464979,3.869444
1523464979,3.877778
1523464979,3.886111
1523464979,3.894444
1523464979,3.902778
1523464979,3.911111
1523464979,3.919445
1523464979,3.930556
1523464979,3.941667
1523464979,3.95
1523464979,3.958333
1523464979,3.972222
1523464979,3.986111
1523464979,3.997222
1523464979,4.008333
1523464979,4.016667
1523464979,4.030556
1523464979,4.041667
1523464979,4.052778
1523464979,4.063889
1523464979,4.072222
1523464979,4.086111
1523464980,4.097222
1523464980,4.108333
1523464980,4.116667
